58.0,139.0
58.0,140.0
58.0,141.0
58.0,142.0
58.0,143.0
58.0,144.0
58.0,145.0
58.0,146.0
58.0,147.0
58.0,148.0
58.0,149.0
58.0,150.0
58.0,151.0
58.0,152.0
58.0,153.0
58.0,154.0
58.0,155.0
58.0,156.0
58.0,157.0
58.0,158.0
58.0,159.0
58.0,160.0
58.0,161.0
58.0,162.0
58.0,163.0
58.0,164.0
58.0,165.0
58.0,166.0
58.0,167.0
58.0,168.0
58.0,169.0
58.0,170.0
58.0,171.0
58.0,172.0
58.0,173.0
58.0,174.0
58.0,175.0
58.0,176.0
58.0,177.0
58.0,178.0
58.0,179.0
58.0,180.0
58.0,181.0
58.0,182.0
58.0,183.0
58.0,184.0
58.0,185.0
58.0,186.0
58.0,187.0
58.0,188.0
58.0,189.0
58.0,190.0
58.0,191.0
58.0,192.0
58.0,193.0
58.0,194.0
58.0,195.0
58.0,196.0
58.0,197.0
58.0,198.0
58.0,199.0
58.0,200.0
58.0,201.0
58.0,202.0
58.0,203.0
58.0,204.0
58.0,205.0
58.0,206.0
58.0,207.0
58.0,208.0
58.0,209.0
58.0,210.0
58.0,211.0
58.0,212.0
58.0,213.0
58.0,214.0
58.0,215.0
58.0,216.0
58.0,217.0
58.0,218.0
58.0,219.0
58.0,220.0
58.0,221.0
58.0,222.0
58.0,223.0
58.0,224.0
58.0,225.0
58.0,226.0
58.0,227.0
58.0,228.0
58.0,229.0
58.0,230.0
58.0,231.0
58.0,232.0
58.0,233.0
58.0,234.0
58.0,235.0
58.0,236.0
58.0,237.0
58.0,238.0
58.0,239.0
58.0,240.0
58.0,241.0
58.0,242.0
58.0,243.0
58.0,244.0
58.0,245.0
58.0,246.0
58.0,247.0
58.0,248.0
58.0,249.0
58.0,250.0
58.0,251.0
58.0,252.0
58.0,253.0
58.0,254.0
58.0,255.0
58.0,256.0
58.0,257.0
58.0,258.0
58.0,259.0
58.0,260.0
58.0,261.0
58.0,262.0
58.0,263.0
58.0,264.0
58.0,265.0
58.0,266.0
58.0,267.0
58.0,268.0
58.0,269.0
58.0,270.0
58.0,271.0
58.0,272.0
58.0,273.0
58.0,274.0
58.0,275.0
58.0,276.0
58.0,277.0
58.0,278.0
58.0,279.0
58.0,280.0
58.0,281.0
58.0,282.0
58.0,283.0
58.0,284.0
58.0,285.0
58.0,286.0
58.0,287.0
58.0,288.0
58.0,289.0
58.0,290.0
58.0,291.0
58.0,292.0
58.0,293.0
58.0,294.0
58.0,295.0
58.0,296.0
58.0,297.0
58.0,298.0
58.0,299.0
58.0,300.0
58.0,301.0
58.0,302.0
58.0,303.0
58.0,304.0
58.0,305.0
58.0,306.0
58.0,307.0
58.0,308.0
58.0,309.0
58.0,310.0
58.0,311.0
58.0,312.0
58.0,313.0
58.0,314.0
58.0,315.0
58.0,316.0
58.0,317.0
58.0,318.0
58.0,319.0
58.0,320.0
58.0,321.0
58.0,322.0
58.0,323.0
58.0,324.0
58.0,325.0
58.0,326.0
58.0,327.0
58.0,328.0
58.0,329.0
58.0,330.0
58.0,331.0
58.0,332.0
58.0,333.0
58.0,334.0
58.0,335.0
58.0,336.0
58.0,337.0
58.0,338.0
58.0,339.0
58.0,340.0
58.0,341.0
58.0,342.0
58.0,343.0
58.0,344.0
58.0,345.0
58.0,346.0
58.0,347.0
58.0,348.0
58.0,349.0
58.0,350.0
58.0,351.0
58.0,352.0
58.0,353.0
58.0,354.0
58.0,355.0
58.0,356.0
58.0,357.0
58.0,358.0
58.0,359.0
58.0,360.0
58.0,361.0
58.0,362.0
58.0,363.0
58.0,364.0
58.0,365.0
58.0,366.0
58.0,367.0
58.0,368.0
58.0,369.0
58.0,370.0
58.0,371.0
58.0,372.0
58.0,373.0
58.0,374.0
58.0,375.0
58.0,376.0
58.0,377.0
58.0,378.0
58.0,379.0
58.0,380.0
58.0,381.0
58.0,382.0
58.0,383.0
58.0,384.0
58.0,385.0
58.0,386.0
58.0,387.0
58.0,388.0
58.0,389.0
58.0,390.0
58.0,391.0
58.0,392.0
58.0,393.0
58.0,394.0
58.0,395.0
58.0,396.0
58.0,397.0
58.0,398.0
58.0,399.0
58.0,400.0
58.0,401.0
58.0,402.0
58.0,403.0
58.0,404.0
58.0,405.0
58.0,406.0
58.0,407.0
58.0,408.0
58.0,409.0
58.0,410.0
58.0,411.0
58.0,412.0
58.0,413.0
58.0,414.0
58.0,415.0
58.0,416.0
58.0,417.0
58.0,418.0
58.0,419.0
58.0,420.0
58.0,421.0
58.0,422.0
58.0,423.0
58.0,424.0
58.0,425.0
58.0,426.0
58.0,427.0
58.0,428.0
58.0,429.0
58.0,430.0
58.0,431.0
58.0,432.0
58.0,433.0
58.0,434.0
58.0,435.0
58.0,436.0
58.0,437.0
58.0,438.0
58.0,439.0
58.0,440.0
58.0,441.0
58.0,442.0
58.0,443.0
58.0,444.0
58.0,445.0
58.0,446.0
58.0,447.0
58.0,448.0
58.0,449.0
58.0,450.0
58.0,451.0
58.0,452.0
58.0,453.0
58.0,454.0
58.0,455.0
58.0,456.0
58.0,457.0
58.0,458.0
58.0,459.0
58.0,460.0
58.0,461.0
58.0,462.0
58.0,463.0
58.0,464.0
58.0,465.0
58.0,466.0
58.0,467.0
58.0,468.0
58.0,469.0
58.0,470.0
58.0,471.0
58.0,472.0
58.0,473.0
58.0,474.0
58.0,475.0
58.0,476.0
58.0,477.0
58.0,478.0
58.0,479.0
58.0,480.0
58.0,481.0
58.0,482.0
58.0,483.0
58.0,484.0
58.0,485.0
58.0,486.0
58.0,487.0
58.0,488.0
58.0,489.0
58.0,490.0
58.0,491.0
58.0,492.0
58.0,493.0
58.0,494.0
58.0,495.0
58.0,496.0
58.0,497.0
58.0,498.0
58.0,499.0
58.0,500.0
58.0,501.0
58.0,502.0
58.0,503.0
58.0,504.0
58.0,505.0
58.0,506.0
58.0,507.0
58.0,508.0
58.0,509.0
58.0,510.0
58.0,511.0
58.0,512.0
58.0,513.0
58.0,514.0
58.0,515.0
58.0,516.0
58.0,517.0
58.0,518.0
58.0,519.0
58.0,520.0
58.0,521.0
58.0,522.0
58.0,523.0
58.0,524.0
58.0,525.0
58.0,526.0
58.0,527.0
58.0,528.0
58.0,529.0
58.0,530.0
58.0,531.0
58.0,532.0
58.0,533.0
58.0,534.0
58.0,535.0
58.0,536.0
58.0,537.0
58.0,538.0
58.0,539.0
58.0,540.0
58.0,541.0
58.0,542.0
58.0,543.0
58.0,544.0
58.0,545.0
58.0,546.0
58.0,547.0
58.0,548.0
58.0,549.0
58.0,550.0
58.0,551.0
58.0,552.0
58.0,553.0
58.0,554.0
58.0,555.0
58.0,556.0
58.0,557.0
58.0,558.0
58.0,559.0
58.0,560.0
58.0,561.0
58.0,562.0
58.0,563.0
58.0,564.0
58.0,565.0
58.0,566.0
58.0,567.0
58.0,568.0
58.0,569.0
58.0,570.0
58.0,571.0
58.0,572.0
58.0,573.0
58.0,574.0
58.0,575.0
58.0,576.0
58.0,577.0
58.0,578.0
58.0,579.0
58.0,580.0
58.0,581.0
58.0,582.0
58.0,583.0
58.0,584.0
58.0,585.0
58.0,586.0
58.0,587.0
58.0,588.0
58.0,589.0
58.0,590.0
58.0,591.0
58.0,592.0
58.0,593.0
58.0,594.0
58.0,595.0
58.0,596.0
58.0,597.0
58.0,598.0
58.0,599.0
58.0,600.0
58.0,601.0
58.0,602.0
58.0,603.0
58.0,604.0
58.0,605.0
58.0,606.0
58.0,607.0
58.0,608.0
58.0,609.0
58.0,610.0
58.0,611.0
58.0,612.0
58.0,613.0
58.0,614.0
58.0,615.0
58.0,616.0
58.0,617.0
58.0,618.0
58.0,619.0
58.0,620.0
58.0,621.0
58.0,622.0
58.0,623.0
58.0,624.0
58.0,625.0
58.0,626.0
58.0,627.0
58.0,628.0
58.0,629.0
58.0,630.0
58.0,631.0
58.0,632.0
58.0,633.0
58.0,634.0
58.0,635.0
58.0,636.0
58.0,637.0
58.0,638.0
58.0,639.0
58.0,640.0
58.0,641.0
58.0,642.0
58.0,643.0
58.0,644.0
58.0,645.0
58.0,646.0
58.0,647.0
58.0,648.0
58.0,649.0
58.0,650.0
58.0,651.0
58.0,652.0
58.0,653.0
58.0,654.0
58.0,655.0
58.0,656.0
58.0,657.0
58.0,658.0
58.0,659.0
58.0,660.0
58.0,661.0
58.0,662.0
58.0,663.0
58.0,664.0
58.0,665.0
58.0,666.0
58.0,667.0
58.0,668.0
58.0,669.0
58.0,670.0
58.0,671.0
58.0,672.0
58.0,673.0
58.0,674.0
58.0,675.0
58.0,676.0
58.0,677.0
58.0,678.0
58.0,679.0
58.0,680.0
58.0,681.0
58.0,682.0
58.0,683.0
58.0,684.0
58.0,685.0
58.0,686.0
58.0,687.0
58.0,688.0
58.0,689.0
58.0,690.0
58.0,691.0
58.0,692.0
58.0,693.0
58.0,694.0
58.0,695.0
58.0,696.0
58.0,697.0
58.0,698.0
58.0,699.0
58.0,700.0
58.0,701.0
58.0,702.0
58.0,703.0
58.0,704.0
58.0,705.0
58.0,706.0
58.0,707.0
58.0,708.0
58.0,709.0
58.0,710.0
58.0,711.0
58.0,712.0
58.0,713.0
58.0,714.0
58.0,715.0
58.0,716.0
58.0,717.0
58.0,718.0
58.0,719.0
58.0,720.0
58.0,721.0
58.0,722.0
58.0,723.0
58.0,724.0
58.0,725.0
58.0,726.0
58.0,727.0
58.0,728.0
58.0,729.0
58.0,730.0
58.0,731.0
58.0,732.0
58.0,733.0
58.0,734.0
58.0,735.0
58.0,736.0
58.0,737.0
58.0,738.0
58.0,739.0
58.0,740.0
58.0,741.0
58.0,742.0
58.0,743.0
58.0,744.0
58.0,745.0
58.0,746.0
58.0,747.0
58.0,748.0
58.0,749.0
58.0,750.0
58.0,751.0
58.0,752.0
58.0,753.0
58.0,754.0
58.0,755.0
58.0,756.0
58.0,757.0
58.0,758.0
58.0,759.0
58.0,760.0
58.0,761.0
58.0,762.0
58.0,763.0
58.0,764.0
58.0,765.0
58.0,766.0
58.0,767.0
61.0,0.0
61.0,1.0
61.0,2.0
61.0,3.0
61.0,4.0
61.0,5.0
61.0,6.0
61.0,7.0
61.0,8.0
61.0,9.0
61.0,10.0
61.0,11.0
61.0,12.0
61.0,13.0
61.0,14.0
61.0,15.0
61.0,16.0
61.0,17.0
61.0,18.0
61.0,19.0
61.0,20.0
61.0,21.0
61.0,22.0
61.0,23.0
61.0,24.0
61.0,25.0
61.0,26.0
61.0,27.0
61.0,28.0
61.0,29.0
61.0,30.0
61.0,31.0
61.0,32.0
61.0,33.0
61.0,34.0
61.0,35.0
61.0,36.0
61.0,37.0
61.0,38.0
61.0,39.0
61.0,40.0
61.0,41.0
61.0,42.0
61.0,43.0
61.0,44.0
61.0,45.0
61.0,46.0
61.0,47.0
61.0,48.0
61.0,49.0
61.0,50.0
61.0,51.0
61.0,52.0
61.0,53.0
61.0,54.0
61.0,55.0
61.0,56.0
61.0,57.0
61.0,58.0
61.0,59.0
61.0,60.0
61.0,61.0
61.0,62.0
61.0,63.0
61.0,64.0
61.0,65.0
61.0,66.0
61.0,67.0
61.0,68.0
61.0,69.0
61.0,70.0
61.0,71.0
61.0,72.0
61.0,73.0
61.0,74.0
61.0,75.0
61.0,76.0
61.0,77.0
61.0,78.0
61.0,79.0
61.0,80.0
61.0,81.0
61.0,82.0
61.0,83.0
61.0,84.0
61.0,85.0
61.0,86.0
61.0,87.0
61.0,88.0
61.0,89.0
61.0,90.0
61.0,91.0
61.0,92.0
61.0,93.0
61.0,94.0
61.0,95.0
61.0,96.0
61.0,97.0
61.0,98.0
61.0,99.0
61.0,100.0
61.0,101.0
61.0,102.0
61.0,103.0
61.0,104.0
61.0,105.0
61.0,106.0
61.0,107.0
61.0,108.0
61.0,109.0
61.0,110.0
61.0,111.0
61.0,112.0
61.0,113.0
61.0,114.0
61.0,115.0
61.0,116.0
61.0,117.0
61.0,118.0
61.0,119.0
61.0,120.0
61.0,121.0
61.0,122.0
61.0,123.0
61.0,124.0
61.0,125.0
61.0,126.0
61.0,127.0
61.0,128.0
61.0,129.0
61.0,130.0
61.0,131.0
61.0,132.0
61.0,133.0
61.0,134.0
61.0,135.0
61.0,136.0
61.0,137.0
61.0,138.0
61.0,139.0
61.0,140.0
61.0,141.0
61.0,142.0
61.0,143.0
61.0,144.0
61.0,145.0
61.0,146.0
61.0,147.0
61.0,148.0
61.0,149.0
61.0,150.0
61.0,151.0
61.0,152.0
61.0,153.0
61.0,154.0
61.0,155.0
61.0,156.0
61.0,157.0
61.0,158.0
61.0,159.0
61.0,160.0
61.0,161.0
61.0,162.0
61.0,163.0
61.0,164.0
61.0,165.0
61.0,166.0
61.0,167.0
61.0,168.0
61.0,169.0
61.0,170.0
61.0,171.0
61.0,172.0
61.0,173.0
61.0,174.0
61.0,175.0
61.0,176.0
61.0,177.0
61.0,178.0
61.0,179.0
61.0,180.0
61.0,181.0
61.0,182.0
61.0,183.0
61.0,184.0
61.0,185.0
61.0,186.0
61.0,187.0
61.0,188.0
61.0,189.0
61.0,190.0
61.0,191.0
61.0,192.0
61.0,193.0
61.0,194.0
61.0,195.0
61.0,196.0
61.0,197.0
61.0,198.0
61.0,199.0
61.0,200.0
61.0,201.0
61.0,202.0
61.0,203.0
61.0,204.0
61.0,205.0
61.0,206.0
61.0,207.0
61.0,208.0
61.0,209.0
61.0,210.0
61.0,211.0
61.0,212.0
61.0,213.0
61.0,214.0
61.0,215.0
61.0,216.0
61.0,217.0
61.0,218.0
61.0,219.0
61.0,220.0
61.0,221.0
61.0,222.0
61.0,223.0
61.0,224.0
61.0,225.0
61.0,226.0
61.0,227.0
61.0,228.0
61.0,229.0
61.0,230.0
61.0,231.0
61.0,232.0
61.0,233.0
61.0,234.0
61.0,235.0
61.0,236.0
61.0,237.0
61.0,238.0
61.0,239.0
61.0,240.0
61.0,241.0
61.0,242.0
61.0,243.0
61.0,244.0
61.0,245.0
61.0,246.0
61.0,247.0
61.0,248.0
61.0,249.0
61.0,250.0
61.0,251.0
61.0,252.0
61.0,253.0
61.0,254.0
61.0,255.0
61.0,256.0
61.0,257.0
61.0,258.0
61.0,259.0
61.0,260.0
61.0,261.0
61.0,262.0
61.0,263.0
61.0,264.0
61.0,265.0
61.0,266.0
61.0,267.0
61.0,268.0
61.0,269.0
61.0,270.0
61.0,271.0
61.0,272.0
61.0,273.0
61.0,274.0
61.0,275.0
61.0,276.0
61.0,277.0
61.0,278.0
61.0,279.0
61.0,280.0
61.0,281.0
61.0,282.0
61.0,283.0
61.0,284.0
61.0,285.0
61.0,286.0
61.0,287.0
61.0,288.0
61.0,289.0
61.0,290.0
61.0,291.0
61.0,292.0
61.0,293.0
61.0,294.0
61.0,295.0
61.0,296.0
61.0,297.0
61.0,298.0
61.0,299.0
61.0,300.0
61.0,301.0
61.0,302.0
61.0,303.0
61.0,304.0
61.0,305.0
61.0,306.0
61.0,307.0
61.0,308.0
61.0,309.0
61.0,310.0
61.0,311.0
61.0,312.0
61.0,313.0
61.0,314.0
61.0,315.0
61.0,316.0
61.0,317.0
61.0,318.0
61.0,319.0
61.0,320.0
61.0,321.0
61.0,322.0
61.0,323.0
61.0,324.0
61.0,325.0
61.0,326.0
61.0,327.0
61.0,328.0
61.0,329.0
61.0,330.0
61.0,331.0
61.0,332.0
61.0,333.0
61.0,334.0
61.0,335.0
61.0,336.0
61.0,337.0
61.0,338.0
61.0,339.0
61.0,340.0
61.0,341.0
61.0,342.0
61.0,343.0
61.0,344.0
61.0,345.0
61.0,346.0
61.0,347.0
61.0,348.0
61.0,349.0
61.0,350.0
61.0,351.0
61.0,352.0
61.0,353.0
61.0,354.0
61.0,355.0
61.0,356.0
61.0,357.0
61.0,358.0
61.0,359.0
61.0,360.0
61.0,361.0
61.0,362.0
61.0,363.0
61.0,364.0
61.0,365.0
61.0,366.0
61.0,367.0
61.0,368.0
61.0,369.0
61.0,370.0
61.0,371.0
61.0,372.0
61.0,373.0
61.0,374.0
61.0,375.0
61.0,376.0
61.0,377.0
61.0,378.0
61.0,379.0
61.0,380.0
61.0,381.0
61.0,382.0
61.0,383.0
61.0,384.0
61.0,385.0
61.0,386.0
61.0,387.0
61.0,388.0
61.0,389.0
61.0,390.0
61.0,391.0
61.0,392.0
61.0,393.0
61.0,394.0
61.0,395.0
61.0,396.0
61.0,397.0
61.0,398.0
61.0,399.0
61.0,400.0
61.0,401.0
61.0,402.0
61.0,403.0
61.0,404.0
61.0,405.0
61.0,406.0
61.0,407.0
61.0,408.0
61.0,409.0
61.0,410.0
61.0,411.0
61.0,412.0
61.0,413.0
61.0,414.0
61.0,415.0
61.0,416.0
61.0,417.0
61.0,418.0
61.0,419.0
61.0,420.0
61.0,421.0
61.0,422.0
61.0,423.0
61.0,424.0
61.0,425.0
61.0,426.0
61.0,427.0
61.0,428.0
61.0,429.0
61.0,430.0
61.0,431.0
61.0,432.0
61.0,433.0
61.0,434.0
61.0,435.0
61.0,436.0
61.0,437.0
61.0,438.0
61.0,439.0
61.0,440.0
61.0,441.0
61.0,442.0
61.0,443.0
61.0,444.0
61.0,445.0
61.0,446.0
61.0,447.0
61.0,448.0
61.0,449.0
61.0,450.0
61.0,451.0
61.0,452.0
61.0,453.0
61.0,454.0
61.0,455.0
61.0,456.0
61.0,457.0
61.0,458.0
61.0,459.0
61.0,460.0
61.0,461.0
61.0,462.0
61.0,463.0
61.0,464.0
61.0,465.0
61.0,466.0
61.0,467.0
61.0,468.0
61.0,469.0
61.0,470.0
61.0,471.0
61.0,472.0
61.0,473.0
61.0,474.0
61.0,475.0
61.0,476.0
61.0,477.0
61.0,478.0
61.0,479.0
61.0,480.0
61.0,481.0
61.0,482.0
61.0,483.0
61.0,484.0
61.0,485.0
61.0,486.0
61.0,487.0
61.0,488.0
61.0,489.0
61.0,490.0
61.0,491.0
61.0,492.0
61.0,493.0
61.0,494.0
61.0,495.0
61.0,496.0
61.0,497.0
61.0,498.0
61.0,499.0
61.0,500.0
61.0,501.0
61.0,502.0
61.0,503.0
61.0,504.0
61.0,505.0
61.0,506.0
61.0,507.0
61.0,508.0
61.0,509.0
61.0,510.0
61.0,511.0
61.0,512.0
61.0,513.0
61.0,514.0
61.0,515.0
61.0,516.0
61.0,517.0
61.0,518.0
61.0,519.0
61.0,520.0
61.0,521.0
61.0,522.0
61.0,523.0
61.0,524.0
61.0,525.0
61.0,526.0
61.0,527.0
61.0,528.0
61.0,529.0
61.0,530.0
61.0,531.0
61.0,532.0
61.0,533.0
61.0,534.0
61.0,535.0
61.0,536.0
61.0,537.0
61.0,538.0
61.0,539.0
61.0,540.0
61.0,541.0
61.0,542.0
61.0,543.0
61.0,544.0
61.0,545.0
61.0,546.0
61.0,547.0
61.0,548.0
61.0,549.0
61.0,550.0
61.0,551.0
61.0,552.0
61.0,553.0
61.0,554.0
61.0,555.0
61.0,556.0
61.0,557.0
61.0,558.0
61.0,559.0
61.0,560.0
61.0,561.0
61.0,562.0
61.0,563.0
61.0,564.0
61.0,565.0
61.0,566.0
61.0,567.0
61.0,568.0
61.0,569.0
61.0,570.0
61.0,571.0
61.0,572.0
61.0,573.0
61.0,574.0
61.0,575.0
61.0,576.0
61.0,577.0
61.0,578.0
61.0,579.0
61.0,580.0
61.0,581.0
61.0,582.0
61.0,583.0
61.0,584.0
61.0,585.0
61.0,586.0
61.0,587.0
61.0,588.0
61.0,589.0
61.0,590.0
61.0,591.0
61.0,592.0
61.0,593.0
61.0,594.0
61.0,595.0
61.0,596.0
61.0,597.0
61.0,598.0
61.0,599.0
61.0,600.0
61.0,601.0
61.0,602.0
61.0,603.0
61.0,604.0
61.0,605.0
61.0,606.0
61.0,607.0
61.0,608.0
61.0,609.0
61.0,610.0
61.0,611.0
61.0,612.0
61.0,613.0
61.0,614.0
61.0,615.0
61.0,616.0
61.0,617.0
61.0,618.0
61.0,619.0
61.0,620.0
61.0,621.0
61.0,622.0
61.0,623.0
61.0,624.0
61.0,625.0
61.0,626.0
61.0,627.0
61.0,628.0
61.0,629.0
61.0,630.0
61.0,631.0
61.0,632.0
61.0,633.0
61.0,634.0
61.0,635.0
61.0,636.0
61.0,637.0
61.0,638.0
61.0,639.0
61.0,640.0
61.0,641.0
61.0,642.0
61.0,643.0
61.0,644.0
61.0,645.0
61.0,646.0
61.0,647.0
61.0,648.0
61.0,649.0
61.0,650.0
61.0,651.0
61.0,652.0
61.0,653.0
61.0,654.0
61.0,655.0
61.0,656.0
61.0,657.0
61.0,658.0
61.0,659.0
61.0,660.0
61.0,661.0
61.0,662.0
61.0,663.0
61.0,664.0
61.0,665.0
61.0,666.0
61.0,667.0
61.0,668.0
61.0,669.0
61.0,670.0
61.0,671.0
61.0,672.0
61.0,673.0
61.0,674.0
61.0,675.0
61.0,676.0
61.0,677.0
61.0,678.0
61.0,679.0
61.0,680.0
61.0,681.0
61.0,682.0
61.0,683.0
61.0,684.0
61.0,685.0
61.0,686.0
61.0,687.0
61.0,688.0
61.0,689.0
61.0,690.0
61.0,691.0
61.0,692.0
61.0,693.0
61.0,694.0
61.0,695.0
61.0,696.0
61.0,697.0
61.0,698.0
61.0,699.0
61.0,700.0
61.0,701.0
61.0,702.0
61.0,703.0
61.0,704.0
61.0,705.0
61.0,706.0
61.0,707.0
61.0,708.0
61.0,709.0
61.0,710.0
61.0,711.0
61.0,712.0
61.0,713.0
61.0,714.0
61.0,715.0
61.0,716.0
61.0,717.0
61.0,718.0
61.0,719.0
61.0,720.0
61.0,721.0
61.0,722.0
61.0,723.0
61.0,724.0
61.0,725.0
61.0,726.0
61.0,727.0
61.0,728.0
61.0,729.0
61.0,730.0
61.0,731.0
61.0,732.0
61.0,733.0
61.0,734.0
61.0,735.0
61.0,736.0
61.0,737.0
61.0,738.0
61.0,739.0
61.0,740.0
61.0,741.0
61.0,742.0
61.0,743.0
61.0,744.0
61.0,745.0
61.0,746.0
61.0,747.0
61.0,748.0
61.0,749.0
61.0,750.0
61.0,751.0
61.0,752.0
61.0,753.0
61.0,754.0
61.0,755.0
61.0,756.0
61.0,757.0
61.0,758.0
61.0,759.0
61.0,760.0
61.0,761.0
61.0,762.0
61.0,763.0
61.0,764.0
61.0,765.0
61.0,766.0
61.0,767.0
